StudentID,Age,StudyHours,Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,InternetHours,Scholarship,Program,FinalGrade
STU-12077,1.0,0.5422396856581532,0.9967449032036996,1.3059125964010276,0.5270618556701032,-0.8484848484848485,0.6056419113413932,0.0,2.0,4.57
STU-13600,-0.2,-0.7779960707269157,0.6499914339557982,-0.31876606683804676,-0.21864261168384908,-0.5151515151515154,-0.5227403569372482,0.0,3.0,3.76
STU-13597,0.0,1.2605108055009824,-0.340928559191366,0.5449871465295623,-0.4557560137457047,0.848484848484848,-0.42141623488773744,1.0,3.0,5.76
STU-10206,0.2,0.1713163064833006,0.3114613671406536,0.13367609254498702,0.49441580756013737,1.1151515151515143,-0.18652849740932637,0.0,4.0,4.24
STU-10886,-0.8,0.40392927308447946,0.9988007538118888,-0.31876606683804676,0.49398625429553294,-0.24848484848484853,0.320092112838227,0.0,1.0,3.9
STU-14772,-0.2,-0.22946954813359546,-0.47387356518759677,-0.31876606683804676,-0.13917525773195924,1.242424242424242,-0.3937823834196892,1.0,2.0,3.65
STU-10826,0.6,0.5045186640471515,0.04694192222031784,-0.9254498714652959,0.3801546391752577,-0.18787878787878814,-0.03223949337938968,0.0,3.0,4.43
STU-12443,1.2,1.0671905697445974,0.0,0.0,0.5270618556701032,0.8303030303030302,-0.630972941853771,0.0,1.0,5.28
STU-11747,0.8,-0.3787819253438115,-1.3489806407401073,-0.9048843187660676,-0.3814432989690728,0.5696969696969693,-0.8405296488198044,1.0,0.0,3.51
STU-14268,-0.2,-0.7654223968565816,-0.46290902861058825,0.13367609254498702,-0.018041237113402147,-0.17575757575757575,-0.31778929188255617,0.0,2.0,4.0
STU-12602,1.6,-0.009430255402750571,-0.1826280623608022,0.030848329048842524,-0.46735395189003504,-0.054545454545454446,0.45826137017846874,0.0,3.0,3.42
STU-14084,1.0,-0.757563850687623,-0.16823710810347867,-0.13367609254498794,-0.419673539518901,-0.1333333333333337,1.1652274035693726,1.0,4.0,3.95
STU-13753,0.0,0.5045186640471515,0.28884701045057315,0.8020565552699221,0.0,1.0727272727272728,1.172135866436385,1.0,3.0,4.88
STU-12002,0.2,0.2671905697445972,0.7815658728799031,-0.4113110539845761,0.5270618556701032,0.9818181818181817,-0.24640184225676443,0.0,2.0,5.23
STU-10651,-1.0,1.639292730844794,0.8363885557649466,0.9768637532133667,0.5270618556701032,1.2121212121212113,1.0247553252734602,1.0,1.0,6.24
STU-10945,0.4,0.906876227897839,0.9988007538118888,1.3059125964010276,0.5270618556701032,-1.4848484848484846,0.3822682786413357,0.0,3.0,5.68
STU-11919,0.0,-0.10058939096267201,-1.4442350522528706,-0.2776349614395891,-0.7929553264604818,-0.6787878787878787,0.7276914219919405,0.0,4.0,3.1
STU-11079,1.0,0.9398821218074659,0.3402432756553016,0.32904884318766,0.0,-0.01818181818181833,-0.36154289004029927,0.0,3.0,5.62
STU-10885,1.6,-1.1064833005893913,-0.37382216892239245,-0.740359897172237,-0.9626288659793825,0.448484848484848,0.6493955094991364,0.0,4.0,2.23
STU-12649,-1.0,-0.31277013752455807,0.3950659585403451,-0.0514138817480727,0.29639175257731937,-0.8,-0.19113413932066786,1.0,2.0,4.32
STU-14586,0.4,-0.20275049115913546,0.0551653246530747,0.8534704370179939,0.5270618556701032,-0.2909090909090911,2.1565918249856075,1.0,4.0,5.01
STU-13856,0.8,-0.24990176817288803,-0.020215864313860948,1.3059125964010276,-0.7469931271477668,0.5939393939393935,1.298791018998273,0.0,0.0,4.4
STU-12338,-1.0,-0.6538310412573676,-1.755353777625493,-0.3804627249357327,-0.660223367697595,0.29090909090909056,-0.2671272308578009,0.0,2.0,3.33
STU-10656,-0.2,-0.7607072691552064,0.3834161384272732,0.5552699228791764,-0.10223367697594549,0.648484848484848,0.0069084628670121485,0.0,2.0,4.52
STU-10873,0.8,-0.3677799607072692,-1.3996916224087723,-0.30848329048843254,-1.1460481099656368,-0.23030303030303018,-0.04375359815774313,1.0,0.0,3.85
STU-13932,0.2,-0.9634577603143419,0.2347096111015921,0.0,-0.9656357388316158,0.7999999999999995,-0.3016695451928612,1.0,4.0,4.51
STU-14622,-0.8,0.38506876227897835,0.9988007538118888,-0.2467866323907457,0.18943298969072161,-0.6727272727272727,0.0,0.0,0.0,4.42
STU-12128,-1.0,0.7119842829076624,-0.4910056535891729,1.3059125964010276,0.44888316151202784,-0.03636363636363666,-0.2832469775474956,1.0,3.0,5.11
STU-14677,0.6,0.0,0.13808463251670283,-1.604113110539846,-0.19458762886597955,1.0848484848484847,0.0,0.0,4.0,2.67
STU-13657,2.1,-1.4915520628683696,0.0,-1.1002570694087406,-0.7972508591065297,-1.709090909090909,-0.5710995970063328,1.0,2.0,2.43
STU-14340,-1.0,0.14459724950884087,-0.03597738564331031,0.061696658097685965,0.0158934707903776,0.0,1.284974093264249,0.0,4.0,3.92
STU-12869,-0.2,0.3159135559921415,0.6191536748329609,1.2133676092544983,-0.31486254295532656,0.21818181818181778,-1.0892343120322396,0.0,3.0,5.08
STU-10240,-0.6,0.056581532416502864,-1.154360116498202,-1.0179948586118253,-0.2598797250859107,0.13333333333333316,0.0,0.0,2.0,2.52
STU-14820,-0.6,0.22003929273084488,0.6828850436868247,1.192802056555269,0.5270618556701032,-0.14545454545454556,0.0,1.0,3.0,5.83
STU-14096,1.2,1.1850687622789784,0.9988007538118888,0.5347043701799481,0.5270618556701032,0.8060606060606054,0.37075417386298226,1.0,0.0,5.92
STU-12820,0.6,0.5956777996070727,-0.18605448004111821,0.5758354755784056,0.4458762886597939,-0.2606060606060609,1.0362694300518138,0.0,4.0,4.27
STU-10699,-0.6,-0.7041257367387035,-0.7329107418194283,-1.6966580976863754,-1.1623711340206193,1.3212121212121213,1.3862982153137597,0.0,4.0,3.03
STU-14198,0.2,1.163064833005894,0.9988007538118888,1.192802056555269,0.5270618556701032,-0.5030303030303029,0.4283246977547497,1.0,2.0,5.39
STU-14162,0.2,-0.2090373280943026,-0.26212095254411627,-0.2365038560411315,-1.3243127147766334,1.0909090909090906,0.8658606793321822,0.0,4.0,3.7
STU-13612,1.0,-0.4652259332023578,-1.2866198389583694,-0.7609254498714654,-0.09192439862542963,0.5151515151515148,0.6954519286125506,0.0,4.0,3.71
STU-14029,-1.0,-0.3489194499017683,-1.3462395065958546,0.8534704370179939,0.27835051546391726,-0.7515151515151515,1.662636729994243,0.0,1.0,4.23
STU-10214,0.0,0.0,0.9988007538118888,0.0,-0.2646048109965642,0.7030303030303025,0.4997121473805412,0.0,3.0,5.56
STU-12596,-0.6,0.9493123772102161,0.35806064759294115,0.22622107969151642,0.02577319587628843,-0.006060606060606468,0.2579159470351181,1.0,4.0,4.58
STU-13166,0.0,1.3170923379174853,0.9988007538118888,1.3059125964010276,0.5270618556701032,-0.7878787878787876,-0.5549798503166379,0.0,4.0,4.88
STU-13054,0.8,-0.33634577603143434,0.08120609902347013,0.11311053984575775,0.0,0.3393939393939391,1.390903857225101,1.0,2.0,4.19
STU-12371,1.2,-1.6644400785854618,-0.8206270344354982,-2.0822622107969164,-1.3505154639175267,0.11515151515151482,0.6240644789867589,0.0,4.0,2.3
STU-10235,0.2,1.5166994106090375,0.9988007538118888,0.29820051413881654,0.5270618556701032,0.9333333333333331,0.15428900402993667,0.0,2.0,5.68
STU-13551,1.4,-0.028290766208251432,0.7315401747473005,0.6066838046272491,-1.1284364261168394,0.4909090909090906,1.5221646516983307,0.0,4.0,4.1
STU-13740,0.2,0.7732809430255406,-0.13191708069213715,0.9151670951156807,0.5270618556701032,0.145454545454545,-0.5342544617156016,1.0,1.0,4.99
STU-10455,-1.0,1.6644400785854618,0.7260579064587962,0.21593830334190225,0.5270618556701032,-0.3212121212121213,-0.19573978123200916,0.0,0.0,5.51
STU-13332,-0.8,0.0,-0.4875792359088579,-0.020565552699229262,-0.30197594501718233,0.1212121212121213,1.5981577432354637,1.0,2.0,4.23
STU-11819,2.1,-0.6758349705304519,-0.058591742333391685,0.4318766066838045,-1.3049828178694167,-0.37575757575757573,0.29015544041450775,0.0,4.0,3.41
STU-14249,-0.4,-0.1838899803536346,-0.17577522700017212,-0.0514138817480727,0.07689003436426087,0.5939393939393935,1.4162348877374784,1.0,4.0,4.85
STU-14854,0.6,-0.35520628683693517,0.0997087544971721,-0.9151670951156817,0.27061855670103097,-0.02424242424242426,-0.2440990213010938,0.0,4.0,3.8
STU-12817,2.1,0.4385068762278978,0.4279595682713716,0.9151670951156807,0.5270618556701032,0.11515151515151482,-0.6563039723661486,1.0,2.0,5.82
STU-12313,-1.0,-0.5783889980353635,0.9988007538118888,-0.15424164524421627,0.06099656357388327,0.8363636363636361,-0.43523316062176165,0.0,4.0,4.28
STU-13114,2.1,-1.6267190569744598,-0.366284050025699,-0.6272493573264784,-1.4819587628865991,0.4,-1.070811744386874,0.0,4.0,2.9
STU-13694,0.2,0.908447937131631,0.19564844954599894,0.9048843187660666,0.5270618556701032,0.6303030303030301,-0.029936672423719037,0.0,4.0,5.11
STU-11224,-0.4,0.44950884086444004,-0.840500256981327,-1.1516709511568122,0.5270618556701032,0.7939393939393935,0.7691421991940129,0.0,4.0,2.87
STU-14388,1.2,0.47465618860510805,0.8535206441665227,-0.2570694087403599,0.2633161512027491,-1.2303030303030302,0.44905008635578597,0.0,4.0,4.99
STU-10756,0.0,0.28919449901768174,-1.4757580949117703,-0.13367609254498794,0.0,0.448484848484848,0.0,1.0,3.0,4.78
STU-11965,0.4,-0.35206286836935174,0.1209525441151267,0.02056555269922835,-0.4789518900343648,0.37575757575757573,-0.49280368451352907,0.0,2.0,3.72
STU-11042,1.0,1.148919449901768,0.9988007538118888,-0.3393316195372751,0.5270618556701032,-0.5090909090909089,0.3960852043753598,0.0,4.0,5.01
STU-13156,-1.0,-1.7241650294695485,-1.2893609731026219,-1.4190231362467873,-0.4334192439862547,-0.6545454545454544,1.1375935521013243,1.0,3.0,2.56
STU-12812,-1.0,-0.10373280943025544,-1.0454000342641774,0.41131105398457524,0.16151202749140864,-0.3272727272727272,-0.5987334484743811,0.0,1.0,4.09
STU-12780,-0.6,0.3489194499017683,0.0,1.26478149100257,0.5270618556701032,0.38181818181818167,-0.052964881980425926,1.0,0.0,5.17
STU-13239,0.2,-0.8911591355599215,-0.9474044886071623,0.10282776349614357,-1.3298969072164957,0.0,-0.6355785837651123,1.0,4.0,3.37
STU-11343,1.2,0.0015717092337917153,-0.5156758608874425,1.3059125964010276,-0.810567010309279,0.03636363636363612,-0.7322970639032815,1.0,2.0,4.73
STU-11816,-0.4,0.6208251473477406,-0.5718691108446128,-0.010282776349615089,-0.5090206185567017,-0.5030303030303029,0.895797351755901,1.0,2.0,4.04
STU-13865,-0.6,-0.46051080550098233,0.43275655302381244,-0.4318766066838054,-0.22379725085910698,-0.4787878787878787,0.8267127230857804,0.0,1.0,3.7
STU-13036,0.0,0.5548133595284872,0.5197875621038199,-0.6478149100257077,0.5270618556701032,-0.2424242424242426,2.0057570523891775,0.0,3.0,4.64
STU-12574,-0.4,-0.587819253438114,0.7267431899948597,1.0694087403598962,-0.7946735395189007,0.8727272727272728,-0.9349453080023029,1.0,2.0,4.17
STU-14207,0.0,0.08015717092337915,0.7418194277882465,-0.30848329048843254,-0.23238831615120334,-0.5515151515151515,-0.3822682786413357,1.0,1.0,4.46
STU-14514,0.0,0.932023575638507,0.5588487236594132,0.4832904884318763,0.5270618556701032,0.0666666666666663,-0.3707541738629821,0.0,3.0,5.06
STU-13697,1.6,-1.4286836935166995,-0.5424019187939013,0.02056555269922835,-0.8655498281786949,0.23030303030303018,0.09441565918249861,0.0,0.0,3.65
STU-11698,0.6,-0.13673870333988203,0.0,0.32904884318766,-0.29725085910652943,0.9939393939393936,0.24409902130109398,0.0,3.0,4.31
STU-10616,-0.8,0.5799607072691553,-1.0947404488607166,1.120822622107969,0.5270618556701032,0.6969696969696965,0.16119746689694883,0.0,0.0,5.05
STU-13580,-0.4,-0.8345776031434186,-0.5122494432071275,-0.6580976863753218,-0.8655498281786949,-1.436363636363636,-0.7553252734599886,1.0,2.0,3.28
STU-10156,0.4,0.7732809430255406,0.7089258180572201,1.0796915167095111,0.5270618556701032,0.5757575757575757,-0.4812895797351756,1.0,0.0,5.82
STU-11183,1.0,-0.047151277013752574,0.0,1.0488431876606679,-0.5614261168384886,-0.23636363636363666,0.06447898675877957,0.0,3.0,4.76
STU-11041,0.4,0.4652259332023578,0.6794586260065096,0.2879177377892024,0.5270618556701032,0.6606060606060599,0.5503742084052965,0.0,1.0,5.99
STU-13437,0.0,0.18860510805500974,0.6575295528524916,0.997429305912596,0.5270618556701032,-0.2909090909090911,0.35463442717328736,0.0,3.0,5.12
STU-10366,0.2,-0.7654223968565816,-1.5997944149391818,-0.596401028277635,-0.4634879725085916,0.2969696969696965,-0.24640184225676443,1.0,0.0,1.65
STU-13744,0.4,-0.8330058939096269,-1.7752270001713213,0.23650385604113058,-1.2478522336769768,-1.9878787878787876,0.5204375359815777,0.0,0.0,2.62
STU-13256,0.0,-0.2593320235756386,-1.2509850950830912,-0.2570694087403599,-0.5682989690721655,-0.38181818181818167,-0.08290155440414496,0.0,3.0,3.38
STU-14746,0.2,0.0,-0.11135857461024595,0.10282776349614357,0.0,0.0,-0.2440990213010938,0.0,3.0,5.2
STU-14123,1.0,-0.5579567779960709,0.8425561075895143,0.12339331619537193,-0.06529209621993175,0.35757575757575744,0.04605641911341398,0.0,3.0,3.79
STU-12676,-0.8,0.14459724950884087,0.9988007538118888,1.131105398457583,0.5270618556701032,-0.4363636363636367,-0.5457685664939551,0.0,2.0,4.61
STU-12047,0.4,0.3316306483300589,0.45879732739420886,-0.5449871465295631,0.4626288659793815,0.0060606060606059305,1.611974668969488,1.0,1.0,4.41
STU-11573,-0.2,0.3096267190569746,-0.32448175432585324,-0.7917737789203089,0.5047250859106532,-1.0848484848484847,-0.8267127230857801,0.0,2.0,3.83
STU-12663,-0.4,1.5166994106090375,0.9988007538118888,1.3059125964010276,0.5270618556701032,0.46060606060606035,-0.47898675877950486,0.0,4.0,6.15
STU-13790,1.4,0.26247544204322204,-0.030495117354806055,0.22622107969151642,0.5262027491408938,-0.9939393939393941,0.9533678756476685,1.0,3.0,4.22
STU-11496,-1.0,0.17917485265225946,0.060647592941578954,0.5449871465295623,0.5270618556701032,-0.909090909090909,0.10362694300518141,0.0,4.0,5.73
STU-11961,1.4,-0.029862475442043148,-1.1228370738393012,-0.8226221079691522,0.5270618556701032,-0.6545454545454544,0.0,0.0,0.0,3.49
STU-11035,-0.4,-1.7288801571709236,-1.1851978756210393,-0.740359897172237,-0.9785223367697601,0.03636363636363612,0.7737478411053542,0.0,3.0,3.26
STU-14314,-0.2,-0.7874263261296661,0.22991262634915124,-0.9768637532133676,0.3260309278350513,-1.16969696969697,0.0,0.0,4.0,2.7
STU-13033,0.2,-0.1728880157170923,0.9151961624121973,0.5655526992287915,0.21477663230240562,-0.3515151515151515,-0.8911917098445598,1.0,4.0,5.04
STU-10894,0.8,0.46994106090373294,-0.2525269830392336,-0.21593830334190317,0.5270618556701032,0.7272727272727272,0.02072538860103624,0.0,4.0,5.09
STU-11756,-0.2,-0.3913555992141455,0.8644851807435322,-0.10282776349614449,-0.26245704467353964,0.23030303030303018,-0.4812895797351756,0.0,3.0,4.19
STU-14979,0.4,-0.762278978388998,-0.5286962480726413,0.9460154241645242,-0.44888316151202784,0.6666666666666669,2.1565918249856075,0.0,0.0,3.84
STU-10670,-1.0,-0.36306483300589404,0.6897378790474546,-0.6889460154241652,-0.4050687285223373,-0.9696969696969698,0.5112262521588946,0.0,4.0,3.16
STU-10465,-0.4,1.0263261296660122,0.0,-1.275064267352185,0.5270618556701032,-0.5636363636363639,0.9810017271157171,0.0,3.0,3.93
STU-12277,1.0,-0.9980353634577604,-0.9076580435155048,-2.0051413881748075,-1.0030068728522346,-1.842424242424242,-0.43523316062176165,1.0,4.0,1.76
STU-12900,1.0,-0.6365422396856583,0.32379647078978885,-0.4832904884318772,0.22465635738831582,0.15757575757575742,-1.1813471502590676,0.0,0.0,3.78
STU-14964,0.2,1.3595284872298625,0.8007538118896684,1.3059125964010276,0.5270618556701032,0.5818181818181817,-0.04375359815774313,1.0,0.0,5.74
STU-12441,0.8,-0.050294695481336006,0.0,-0.44215938303341956,0.04338487972508554,-0.8181818181818183,-0.6217616580310881,0.0,2.0,4.26
STU-13820,-1.0,-0.25147347740667975,-0.27719719033750323,0.8226221079691514,-1.0000000000000007,1.0242424242424242,0.0,1.0,0.0,4.47
STU-14814,1.0,1.4726915520628687,0.9988007538118888,0.37017994858611764,0.5270618556701032,0.4909090909090906,-0.538860103626943,0.0,4.0,5.99
STU-11091,-0.2,0.13202357563850686,0.9988007538118888,1.1105398457583537,0.5270618556701032,-0.3272727272727272,0.7138744962579162,1.0,0.0,4.67
STU-10653,-1.0,1.2039292730844795,0.48072640054822585,0.730077120822622,0.5270618556701032,-0.9393939393939391,0.33160621761658043,0.0,3.0,5.49
STU-12008,1.0,-0.5658153241650296,0.9988007538118888,0.07197943444730014,-0.4037800687285228,0.8363636363636361,0.30166954519286143,0.0,2.0,3.87
STU-13750,-1.0,-0.6852652259332025,0.5821483638855569,0.0,0.516752577319588,0.145454545454545,-0.729994242947611,1.0,4.0,3.89
STU-11640,1.0,-0.9964636542239688,0.5225286962480716,-0.09254498714653031,-0.14304123711340208,0.1212121212121213,-0.6263672999424295,1.0,3.0,4.16
STU-13454,2.0,0.7512770137524561,-0.08463251670378712,0.21593830334190225,0.42482817869415834,0.42424242424242425,-0.44674726540011517,0.0,4.0,5.0
STU-12225,0.0,-0.7811394891944992,0.13876991605276623,0.4010282776349611,-0.6481958762886603,-0.303030303030303,0.4881980426021878,1.0,2.0,4.25
STU-11772,-0.8,1.0436149312377212,0.5574781565872873,-0.740359897172237,0.5270618556701032,0.1212121212121213,0.9441565918249859,0.0,2.0,4.26
STU-10043,-0.2,-1.5182711198428294,-0.4923762206612997,-1.007712082262211,-2.0671713917525785,0.46060606060606035,-0.7737478411053541,0.0,0.0,1.78
STU-10958,-0.6,-1.1332023575638508,-0.8542059277025881,0.0,-1.0236254295532654,0.20606060606060592,2.012665515256189,0.0,0.0,3.41
STU-11143,0.0,0.7402750491159138,-0.2867911598423859,-0.18508997429305973,0.5270618556701032,-0.006060606060606468,-0.27173287276914215,0.0,4.0,4.31
STU-14953,0.8,1.0687622789783893,0.4512592084975154,0.4318766066838045,0.5270618556701032,-0.2424242424242426,0.5964306275187107,0.0,4.0,5.19
STU-12862,-1.0,-0.6836935166994107,-0.8357032722288852,-0.596401028277635,-1.152061855670104,0.0,0.12895797351755914,0.0,4.0,3.4
STU-10626,0.0,-0.17760314341846772,0.0,-1.4498714652956297,-0.5352233676975952,0.951515151515151,-0.1082325849165227,0.0,4.0,3.45
STU-11805,-0.4,-1.1866404715127703,-0.3546342299126271,-1.0179948586118253,-0.7104810996563581,-0.1333333333333337,-0.3246977547495683,0.0,1.0,2.88
STU-12836,1.0,-0.12259332023575631,-0.17577522700017212,-0.1953727506426739,-0.466494845360825,0.44242424242424205,1.261945883707542,1.0,2.0,3.73
STU-13929,0.6,0.2703339882121809,-0.11889669350693942,1.1722365038560407,-0.3548109965635743,-0.10303030303030296,-1.0155440414507775,0.0,3.0,3.78
STU-11262,-0.6,0.41021611001964636,0.5979098852150073,0.20565552699228715,-0.2839347079037802,0.5878787878787876,-0.6977547495682211,0.0,3.0,4.46
STU-14082,-0.2,0.2954813359528489,-0.25047113243104435,-0.10282776349614449,0.3140034364261171,0.21818181818181778,0.08520437535981581,0.0,4.0,4.59
STU-13933,-0.2,0.3567779960707269,-0.03323625149905867,0.07197943444730014,0.5270618556701032,-0.8303030303030302,0.07138744962579172,0.0,4.0,4.67
STU-14348,0.6,-0.5265225933202358,0.6568442693164291,0.0,-0.49699312714776694,-0.7212121212121213,1.0293609671848014,1.0,4.0,4.0
STU-14693,-0.6,-0.7607072691552064,-1.6450231283193426,-0.18508997429305973,-1.4351374570446744,-0.8909090909090911,-0.8105929763960853,0.0,4.0,2.59
STU-13656,1.6,0.3269155206286838,0.9988007538118888,0.4318766066838045,0.5270618556701032,-0.3212121212121213,-0.47207829591249284,0.0,4.0,5.02
STU-14094,0.2,1.1237721021611002,0.9988007538118888,0.9871465295629819,0.5270618556701032,0.0060606060606059305,-0.782959124928037,1.0,1.0,4.91
STU-14398,0.4,1.11434184675835,-0.3971218091485363,0.3598971722365034,0.5270618556701032,-0.903030303030303,2.1565918249856075,1.0,4.0,5.32
STU-10280,-0.6,-0.17445972495088402,-1.2283707383930107,-1.1825192802056557,-1.21778350515464,-1.16969696969697,0.5826137017846864,0.0,2.0,2.47
STU-13451,1.0,-0.6239685658153243,0.9988007538118888,-0.9460154241645251,0.42654639175257725,0.0060606060606059305,0.4559585492227981,0.0,4.0,3.67
STU-11269,0.0,0.9288801571709235,0.25526811718348424,0.20565552699228715,0.5270618556701032,0.9878787878787876,-0.07138744962579152,0.0,0.0,5.05
STU-11956,0.6,-0.6648330058939098,-0.5821483638855579,-0.802056555269923,0.0,0.7757575757575758,0.3246977547495683,0.0,1.0,3.05
STU-11683,-0.8,-0.8565815324165031,-0.5143052938153168,-1.264781491002571,-0.3200171821305845,-0.07272727272727278,-0.9833045480713875,0.0,3.0,3.02
STU-12914,0.6,-0.009430255402750571,-0.8363885557649485,0.0,-0.4531786941580757,0.21818181818181778,0.3293033966609098,0.0,4.0,3.96
